Date,Volume,Return,RSI,MACD,Signal_Line,STD20
2018-08-02,14227400,0.011615718841653466,69.64975145647816,0.4296561356856756,0.5663578057773606,0.7780843265913208
2018-08-03,14295800,0.011899847496670057,69.57044050105561,0.43306361144210115,0.5396989669103087,0.6266801939924398
2018-08-06,13529300,0.004126032656934564,67.00077268671393,0.44514339324726393,0.5207878521776999,0.5334294866931446
2018-08-07,11608000,-0.0039038903971461147,63.55437086147325,0.43590578277215286,0.5038114382965905,0.4366287057204458
2018-08-08,10849400,-0.0018562928485077457,58.334309042825204,0.41724550112422776,0.48649825086211795,0.39386469474323743
2018-08-09,14708000,0.003099750473462226,55.49742866501967,0.40863004692622695,0.47092461007493974,0.3840858584974118
2018-08-10,10502200,-0.004532519868667095,48.799793651561316,0.381441968015622,0.45302808166307623,0.38457755101813385
2018-08-13,12152100,-0.006415333445889182,45.74673522873448,0.33355818570776563,0.42913410247201417,0.39284170593081597
2018-08-14,11513700,0.004582379039216766,43.39240574117198,0.3080218868614111,0.4049116593498936,0.378781362292929
2018-08-15,14091000,-0.008086421941249644,42.30763896424087,0.2565291042322073,0.37523514832635635,0.3874897533246706
2018-08-16,11874300,0.005434985507799084,46.7681016231475,0.23191297836326896,0.34657071433373887,0.3889618012616403
2018-08-17,11412000,0.0054056061168927805,48.52952415414106,0.22863458785770518,0.32298348903853213,0.38645052904657107
2018-08-20,11936700,0.0012405989017076902,47.663649966576564,0.2277640261026903,0.30393959645136376,0.3792746404896682
2018-08-21,10187600,-0.00020686075012210647,47.57458138496753,0.22376789335661584,0.28790525583241416,0.37143373531639606
2018-08-22,11639400,0.008056268651772225,48.62891786226435,0.24606214430401252,0.27953663352673386,0.36077651737423927
2018-08-23,11026700,0.0032786970754266065,50.810782714513074,0.2722019364400836,0.27806969410940385,0.3676405157218564
2018-08-24,14011700,0.006127586051525302,55.61487580432081,0.3110994452565805,0.2846756443388392,0.41328333377964843
2018-08-27,12253300,0.0014210078528338332,66.73639591777687,0.3430504631489768,0.2963506081008667,0.4440959052451771
2018-08-28,15475700,-0.013987557766927172,58.85601216655278,0.3146793925372222,0.30001636498813783,0.42143974252074023
2018-08-29,17307700,0.005139930555858374,64.41935068711241,0.3067983324213017,0.30137275847477063,0.36430776735932136
2018-08-30,15154900,-0.010431818578215069,54.528106912646,0.26054403214296684,0.2932070132084099,0.3427570649320242
2018-08-31,17844100,0.004133885161068385,51.11539262474379,0.23568165876490355,0.2817019423197087,0.34271950001391277
2018-09-04,17289000,0.0,49.048531742365874,0.2135167604343451,0.268064905942636,0.3416365295723711
2018-09-05,16437700,-0.011115443510868128,45.66937156094697,0.15498422811701573,0.24544877037751195,0.35533764924124234
2018-09-06,18456100,-0.006869364794814481,43.609024954666296,0.08368782331674396,0.21309658096535838,0.38930255435378414
2018-09-07,20513900,0.002096102190694893,43.074099416381564,0.03404852254367796,0.1772869692810223,0.41079312192325956
2018-09-10,20390600,0.021962193264496666,54.426360163488766,0.07008726308121993,0.15584702804106185,0.41871663962563566
2018-09-11,14877200,0.0012276429879782835,57.777639187623194,0.10182661557519168,0.14504294554788782,0.4170253381078516
2018-09-12,17058700,0.008585652428154233,59.17347305120496,0.15566075671464574,0.1471665077812394,0.44457494501545486
2018-09-13,22124400,-0.007701841778418261,59.27143363851224,0.1688063509442017,0.15149447641383187,0.4237719050203345
2018-09-14,20066100,0.005923440050741968,59.4727384931931,0.19798457192159447,0.16079249551538438,0.42707989431197385
2018-09-17,29225000,-0.0014212962376738414,56.972680402701805,0.21356771250386686,0.1713475389130809,0.43312519515781944
2018-09-18,33451100,-0.003050302429450591,55.1086972742008,0.21258232939798205,0.17959449701006114,0.4327506387852015
2018-09-19,20904800,0.00815842163280922,58.01885691225565,0.2380804549298574,0.1912916885940204,0.4473493027452468
2018-09-20,26973500,0.020230443179700908,61.6928489260303,0.3270743231923632,0.21844821551368898,0.5548685827540027
2018-09-21,50751900,0.0132858988169271,64.30471396130191,0.4411315334786181,0.2629848791066748,0.712582706813685
2018-09-24,23906100,0.00273959797090928,63.524431024590406,0.5355072604208431,0.31748935536950845,0.8440610665048249
2018-09-25,18665800,0.009367788917501452,65.45911456789798,0.6377767547179616,0.3815468352391991,0.9965948744046159
2018-09-26,18131000,-0.0017400051823658336,70.96767859714092,0.7041790654477396,0.4460732812809072,1.1004427080380883
2018-09-27,17993500,0.001162025385102794,70.17280470055194,0.752482335400309,0.5073550921047876,1.1905253492073027
2018-09-28,16234200,-0.002514881479993236,74.23786599892907,0.7724269256971326,0.5603694588232566,1.2347729554112068
2018-10-01,19217800,0.004654494171700163,74.39395478170545,0.7964647481990497,0.6075885166984152,1.2844330382626579
2018-10-02,22406800,-0.030308678834800262,60.09802592873571,0.6936051119001831,0.6247918357387687,1.2595782324688285
2018-10-03,21207600,-0.009556318835850064,60.542454804151326,0.5706810928583224,0.6139696871626795,1.1977304997369511
2018-10-04,19034000,-0.005627964106006522,60.91812635566988,0.44778569871787255,0.5807328894737182,1.1042883005362556
2018-10-05,16900200,-0.0024257830197246255,59.52966625625786,0.33778924929629994,0.5321441614382345,1.009510917057283
2018-10-08,16295800,0.00020296251339968485,53.55112720470949,0.24847871202769056,0.4754110715561257,0.9871429140379204
2018-10-09,19009800,-0.009927330786947186,49.66535572813879,0.14052549945895265,0.4084339571366912,0.9898887362215131
2018-10-10,20885400,-0.030079657653174885,38.61506479279997,-0.05109802068756153,0.31652756157184064,1.126496206153828
2018-10-11,26387600,-0.013080233655257012,37.55714573518473,-0.24512124821416137,0.20419779961464027,1.2913303631345157
2018-10-12,23152800,0.012825912205937096,39.69124845355279,-0.35130229897539067,0.09309777989663409,1.3865293841282427
2018-10-15,15693400,-0.0014830333570133858,39.69007889513141,-0.4355293617279088,-0.012627648428274477,1.4743503730795653
2018-10-16,13600200,0.02355654437778143,46.981437106508764,-0.41661556696315216,-0.09342523213525002,1.4923255661858321
2018-10-17,15071100,-0.007671584989565883,43.117734696490615,-0.4236965038426135,-0.15947948647672272,1.529964226820619
2018-10-18,15084800,-0.010029228668444246,34.93261424190911,-0.4589849958340153,-0.21938058834818125,1.5773813834693777
2018-10-19,17768400,0.004432417845498193,31.623717576745705,-0.46627744306024255,-0.26875995929059354,1.5783301015985467
2018-10-22,16480200,0.007354526926452554,33.18814763122495,-0.44147028489087603,-0.3033020244106501,1.5448234791997628
2018-10-23,18921500,0.0010429383344310317,29.9288767378156,-0.41340261995362226,-0.3253221435192445,1.4620396755829819
2018-10-24,20028200,-0.025630627148439555,26.486806198299917,-0.47528593442995515,-0.35531490170138663,1.4107309963016947
2018-10-25,19349300,0.025663083318227864,34.0685967267046,-0.43193004116492517,-0.37063792959409436,1.2753753391559728
2018-10-26,23088700,-0.0133443636261118,32.564864659500714,-0.4391315323228824,-0.38433665013985197,1.1305213333120736
2018-10-29,19248700,-0.006339709265767435,30.338408516248506,-0.4613748237521804,-0.3997442848623177,0.9003126502451027
2018-10-30,24438200,0.032964581988201846,43.720466568191576,-0.36191446554961004,-0.39217832099977623,0.8021301574997658
2018-10-31,21082900,0.005558799498352585,46.8853382135567,-0.26042073594130954,-0.3658268039880829,0.7516838673783052
2018-11-01,17764900,-0.005118685928830469,47.00432349599646,-0.19593968753576974,-0.33184938069762027,0.7094072902571625
2018-11-02,17289300,0.0049392764655651344,48.59923337290198,-0.12590281690068394,-0.290660067938233,0.6868124287350332
2018-11-05,13125800,0.003891156980597943,49.39168488252894,-0.05591178761808635,-0.2437104118742037,0.6756007470323323
2018-11-06,12362700,0.004692094800743396,52.52200979298417,0.016126575577082747,-0.19174301438394642,0.7151595714306035
2018-11-07,14329800,0.020507533419018342,63.908147584116996,0.1451223660562917,-0.12436993829589882,0.8483223495401493
2018-11-08,11966600,0.003382291026335915,68.24373021924647,0.25677648038248435,-0.04814065456022219,0.9226236303187029
2018-11-09,15316100,0.003569295612078971,66.93074434848381,0.35429199723892424,0.0323458757996071,1.0145654072975108
2018-11-12,14374400,-0.02746522545845087,59.19426211918276,0.3265475683779826,0.0911862143152822,0.9911194359514741
2018-11-13,13550600,0.0058924741927399715,56.03776961856081,0.3219767272340448,0.13734431689903473,1.0105690667076055
2018-11-14,16094000,-0.01353295446079017,54.49537095004162,0.2664721736541935,0.16316988825006648,1.0012908957787232
2018-11-15,24922800,0.03665069445634006,63.308735845543836,0.34886501139910564,0.2003089128798743,1.0458661032033971
2018-11-16,20929600,0.01066525126507778,64.27421474348174,0.4483312671924722,0.24991338374239389,1.1211991654269753
2018-11-19,19520500,-0.03165877267219919,55.82912278919661,0.40448165019692794,0.2808270370333007,1.1067381671707184
2018-11-20,19389600,-0.024621840534533312,51.13483087119065,0.27765256154354745,0.2801921419353501,1.0952527021607963
2018-11-21,13859500,0.006000282563720205,56.623933810318604,0.1960060625427147,0.263354926056823,0.9886546200498477
2018-11-23,7807300,0.0016454675338670732,52.86377612790598,0.1355660565864909,0.23779715216275657,0.9620636790367788
