Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2023-04-11,158.80584716796875,160.34649846878187,158.51943515436048,160.33662790848967,47644200,-0.0075911292616487325,157.87405014038086,157.91001693120447,159.69830903552827,65.809557950014,3.170264957770627,3.381312849915442,3.976859135197011,165.8277684107749,149.92033186998682
2023-04-12,158.1145477294922,160.05023261805474,157.7985089324277,159.22065338009935,50133100,-0.004353110737448929,158.2448944091797,157.92949605485092,159.72121356782458,62.016014001745276,2.804827632611733,3.2660158064547002,3.6004352882429793,165.44576498566565,151.04402383269374
2023-04-13,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600,0.03410348869134383,158.86559982299804,158.46066837533385,160.22234794980002,67.30926261529814,2.9167041009390573,3.196153465351572,3.3648948413643716,165.59538950572679,152.13581014026929
2023-04-14,163.1611785888672,164.2574136863755,161.7884170766324,162.5488571823505,49386500,-0.0021138375871697646,159.32779693603516,158.908336014718,160.63145068940662,63.84619076678346,2.9435464403029528,3.1456320603418484,3.2832990533894186,165.89439504281398,152.76119882925633
2023-04-17,163.180908203125,163.33892759169828,161.99579292794192,163.04264500551295,41516200,0.00012092100846805565,159.83295516967775,159.31524765170914,160.9984136672247,65.5141872637272,2.932605946750442,3.1030268376235672,3.039222570668309,165.91140031101438,153.75451002834112
2023-04-18,164.40553283691406,165.33387789076258,163.5956947875371,164.04012619342146,49923000,0.007504705343744478,160.28083038330078,159.80003671696676,161.43389725458053,64.25655430074912,2.9883051781810934,3.080082505735073,3.018971974707175,166.31877433271512,154.24288643388644
2023-04-19,165.55113220214844,166.07455817257474,163.48703999868027,163.74382523896543,47720200,0.0069681314580256615,160.69315185546876,160.34776009650787,161.93583076113745,63.42877929946656,3.089276261250234,3.0819212568381054,3.1513423171173196,166.9958364897034,154.3904672212341
2023-04-20,164.5832977294922,165.78816920558748,163.50681889136789,164.03024493447634,52456400,-0.005846136234661681,161.1286819458008,160.75114463298254,162.30632084437778,64.40238205526441,3.0559730634287234,3.076731618156229,3.050374609648867,167.22943116509853,155.02793272650305
2023-04-21,162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300,-0.009780986342554199,161.42940521240234,160.96279854814492,162.48201882498606,59.77530129625092,2.8666388545991595,3.0347130654448153,2.910957110748303,167.25131943389894,155.60749099090575
2023-04-24,163.27967834472656,163.54633418620037,161.85753394961128,162.95376899838274,41949600,0.0018786341482415203,161.6802551269531,161.183453766867,162.65823531377885,58.42736544676105,2.7100554643557473,2.969781545227002,2.8389824303104425,167.358219987574,156.00229026633224
2023-04-25,161.73899841308594,164.24749178401862,161.69948603710247,163.1413863693782,48714100,-0.00943583394614389,161.95134963989258,161.2363627807926,162.66382991245814,59.23308026069825,2.4335891046398217,2.862543057109566,2.543380098433598,167.0381098367598,156.86458944302538
2023-04-26,161.7291259765625,163.23027992570658,160.78103984940847,161.03781003602157,45498800,-6.103930789913559e-05,162.25305938720703,161.28329260896118,162.64266575404577,60.49464754584311,2.1884636528931196,2.727727176266277,2.07735786494996,166.40777511710695,158.0983436573071
2023-04-27,166.32147216796875,166.4696059197472,163.14140369362494,163.14140369362494,64902300,0.02839529468595381,162.63032073974608,161.76311923362857,163.03013363792783,62.46734936332519,2.3378150475297446,2.6497447505189706,2.0977446636853094,166.8258100671167,158.43483141237547
2023-04-28,167.57571411132812,167.74361912541863,165.79804878354395,166.40048449959994,55275900,0.007541070476412726,162.99178161621094,162.3166996981714,163.5011234828404,62.071253349205,2.528239969891615,2.6254437943934996,2.296886958683277,167.5855555335775,158.3980076988444
2023-05-01,167.48683166503906,168.33616700655767,166.548616072207,167.18067853080987,52472900,-0.0005304017157881091,163.22337493896484,162.80909321882544,163.9292234874907,58.41412412214858,2.641531096027961,2.6286612547203925,2.5063304187175093,168.23603577639986,158.21071410152982
2023-05-02,166.44984436035156,168.237410301642,165.46224586153255,167.98062504743248,48425700,-0.006191455736421103,163.34040451049805,163.15583142278032,164.23650628952754,54.285690337757984,2.6174663973730503,2.626422283250924,2.6026662228974824,168.545736956293,158.13507206470308
2023-05-03,165.37339782714844,168.80036649116937,165.08700083730753,167.3979781580158,65136000,-0.006467092458630974,163.43027572631837,163.36702822319634,164.4301247006371,53.226948178602576,2.4829132331301196,2.597720473226763,2.6419648813497907,168.71420548901796,158.14634596361878
2023-05-04,163.7339630126953,164.96846124572582,162.27232132426357,162.84513031273676,81235400,-0.009913534074970753,163.530517578125,163.4019743936248,164.45904729933966,53.62632679748664,2.2184176550559584,2.521859909592602,2.611885154757074,168.75428788763915,158.30674726861085
2023-05-05,171.41746520996094,172.13840783799864,168.64230098781798,168.8595738460577,113453200,0.04692674663148466,163.9704917907715,164.1653544713711,165.2101851690383,62.77603767657572,2.5988396121295523,2.5372558500999927,3.138190988097723,170.24687376696693,157.69410981457605
2023-05-08,171.34835815429688,171.69402369424722,169.9755966946327,170.34100335662225,55962800,-0.00040315061000006924,164.53688049316406,164.8494500602212,165.91283910842168,67.7500323976819,2.8617617836056866,2.6021570368011315,3.3991626600273714,171.3352058132188,157.73855517310932
2023-05-09,169.6398468017578,171.38788579373352,169.47195681736497,170.90397203564868,45326900,-0.009970981752860264,165.0785804748535,165.3056783213199,166.39883589971635,66.71761886531054,2.8988507640912076,2.6614957822591467,3.2995898769557086,171.67776022876492,158.4794007209421
2023-05-10,171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,0.010420582221731811,165.74323272705078,165.8868130310454,167.00159897577194,69.85258226019265,3.0358905184621108,2.7363747294997394,3.1587969565061047,172.060826640063,159.42563881403856
2023-05-11,171.5952606201172,172.4248398461332,170.0348529885771,171.69402651016821,49514700,0.0010948630900367018,166.14765548706055,166.4304747061951,167.5589349655878,64.30329565244139,3.1236314588757637,2.8138260753749442,3.36823734959628,172.88413018625312,159.41118078786798
2023-05-12,170.6656036376953,172.13915102119938,169.1129221963601,171.70400424552835,45533100,-0.005417731113681379,166.52287673950195,166.83382031871895,167.98921574183873,63.00195844956781,3.0826167502444832,2.867584210348852,3.435361204358377,173.3935991482187,159.6521543307852
2023-05-15,170.17112731933594,171.29854623618587,169.57774258819362,171.2490949935239,37266700,-0.002897340224507605,166.8723876953125,167.15165908068246,168.33666817801338,61.91504911816189,2.975907779336694,2.8892489241464205,3.4330456473140587,173.73847898994063,160.0062964006844
2023-05-16,170.17112731933594,171.229311478379,169.90410268128184,170.0920083491569,42110300,0.0,167.1606674194336,167.43922748436376,168.65083385649183,60.255799208315516,2.8583904057840357,2.883077220473944,3.456987219974031,174.07464185938164,160.24669297948554
2023-05-17,170.7843017578125,171.02164360752573,168.53934785672587,169.81512066054435,57951600,0.00360328128593701,167.4223258972168,167.75780598659696,168.9959418887184,59.48845071669466,2.7826583400496077,2.862993444389077,3.5261076734081924,174.4745412440332,160.37011055040043
2023-05-18,173.11825561523438,173.30616130301183,170.6755118549318,171.09087517456516,65496700,0.013666091282392268,167.8490737915039,168.26832499884816,169.53841138567245,64.74460732239027,2.877797247658293,2.8659542050429203,3.6776460597477834,175.20436591099948,160.49378167200834
2023-05-19,173.22703552246094,174.44345770293714,173.00946211256743,174.44345770293714,55809500,0.0006283560727895487,168.36175003051758,168.74058314395413,170.05059821719215,68.68242313370385,2.9282184670431946,2.8784070574429754,3.6768919160616242,175.71553386264083,161.00796619839434
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,-0.005480767545287146,168.8116470336914,169.07744364531118,170.42353806268602,66.01918643725236,2.858615282608639,2.874448702476108,3.571300628093006,175.9542482898774,161.6690457775054
2023-05-23,169.666748046875,171.46667068919274,169.38983919273392,171.21942956296672,50747300,-0.015155017729243214,169.20803451538086,169.13356787403154,170.50497625441778,63.59583128130058,2.563231502075496,2.812205262395986,3.161411692229376,175.53085789983962,162.8852111309221
2023-05-24,169.9436798095703,170.51728111058472,168.63825433413288,169.2019563309073,45143500,0.0016322099992085448,169.61876220703124,169.2107213917019,170.57503771100724,63.959819708340746,2.324686270453128,2.7147014640074145,2.627076724388111,174.87291565580745,164.36460875825503
2023-05-25,171.08096313476562,171.98090930239354,169.79530635049753,170.50736195131066,56058300,0.006692118980062611,169.8567367553711,169.38883965294607,170.71429494222005,59.16447386204312,2.2020231631240677,2.612165803830745,2.5263077117950754,174.90935217896123,164.80412133178095
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,0.014104935425218068,170.15265350341798,169.77981197859555,171.06070563906715,60.90900499740117,2.2733221918477398,2.5443970814341443,2.5908546099830154,175.334362723384,164.97094428345196
2023-05-30,175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400,0.010659619180331203,170.5454833984375,170.3096803201988,171.55506526402064,63.599123131371826,2.450805376862604,2.525678740519836,2.755752529899391,176.0569884582363,165.03397833863872
2023-05-31,175.29397583007812,177.37080753192686,174.80937774220615,175.37309480914308,99625300,-0.00028203928413017554,170.98768997192383,170.78437513066348,172.00730263846262,65.85033425746603,2.5579847209702677,2.5321399366099224,2.7734858959463886,176.53466176381662,165.44071818003104
2023-06-01,178.10263061523438,178.13229834590607,174.97749886766357,175.73900583250884,68901800,0.01602254026047545,171.62415161132813,171.48135184347976,172.68491603306362,71.47952292158774,2.8368585521101863,2.593083659709975,2.875968413445074,177.3760884382183,165.87221478443797
2023-06-02,178.95310974121094,179.77395202506364,177.28175744797826,179.03222870608343,61996900,0.004775219338640113,172.3851089477539,172.19294783373988,173.38291204543341,76.38353230719744,3.090865061746598,2.6926399401173002,2.6855375016041294,177.75618395096217,167.01403394454564
2023-06-05,177.59823608398438,182.90897030198119,176.07522239457762,180.61458064640706,121946500,-0.007571109880045612,172.69414749145508,172.70773719090602,173.87940034412202,63.72680784441304,3.1465683879593485,2.78342562968571,2.914215480629536,178.52257845271416,166.865716530196
2023-06-06,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400,-0.00206012881776374,172.98834762573242,173.1386537289001,174.31161113920666,62.89770378367964,3.1251656367363694,2.851773631095842,3.0643411119605917,179.1170298496536,166.85966540181124
2023-06-07,175.85769653320312,179.21028600208987,175.36321422162453,176.47084977063176,61944600,-0.007756282769842748,173.2992401123047,173.39761018645277,174.58488246372767,63.831936538324456,2.963122845513567,2.8740434739793868,3.021860399254685,179.34296091081407,167.2555193137953
2023-06-08,178.57736206054688,178.8443716628685,175.50168125821915,175.93681304769265,50214900,0.015465149271020051,173.65772857666016,173.89091988874745,175.08756074451264,65.30148495506057,3.019351836389035,2.9031051464613165,3.2053501922439263,180.06842896114802,167.2470281921723
2023-06-09,178.96307373046875,180.21904813949948,178.63671354130489,179.49710807338823,48900000,0.0021599135829495353,174.02611923217773,174.37398215938757,175.59283171154203,65.59233882660511,3.0597663432352533,2.934437385816104,3.3747499468480497,180.77561912587385,167.27661933848162
2023-06-12,181.76181030273438,181.86071280602803,178.97293777661235,179.26963019609002,54274900,0.015638625968621422,174.5809295654297,175.0775848397063,176.3295641944522,71.76113535994101,3.279822035637551,3.0035143157803934,3.690538172364689,181.96200591015906,167.19985322070033
2023-06-13,181.28707885742188,182.11780541012092,180.42668457715504,180.782712398369,54929100,-0.0026118327305488798,175.136727142334,175.6689652223459,176.96824507940383,71.81675358489007,3.3769831376299635,3.0782080801503073,3.826013670835065,182.78875448400413,167.48469980066386
2023-06-14,181.9200439453125,182.35519080481038,180.0113494184458,181.3464426387383,57462900,0.003491506906504016,175.72417297363282,176.2643060531046,177.61427525111608,72.50001314975111,3.4651153113003943,3.155589526380325,3.9241732936419864,183.5725195609168,167.87582638634885
2023-06-15,183.95730590820312,184.46168752877136,181.75191900244837,181.9299404833556,65433200,0.011198666835761317,176.38282318115233,176.99697270597113,178.39838314964658,73.9224047156155,3.6571928653605426,3.255910194176369,4.150392074721029,184.68360733059438,168.08203903171028
2023-06-16,182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200,-0.005859905410048216,176.87087707519532,177.55719754312568,179.01709841773624,68.57357050443767,3.6800114646939903,3.3407304482798934,4.3168741487948,185.50462537278491,168.23712877760573
2023-06-20,182.96832275390625,184.0463055632048,182.37495308855412,182.37495308855412,49799100,0.0004866009521760084,177.3579414367676,178.07254280129527,179.5978075299944,68.54988351206052,3.6630506902685056,3.405194496677616,4.432115299963538,186.22217203669467,168.4937108368405
2023-06-21,181.92994689941406,183.363942649416,180.57505504326872,182.85956101105992,49515700,-0.005675167367024558,177.84055786132814,178.43991462016373,180.03323662167503,68.31842067312287,3.5251847653287314,3.4291925504078398,4.3749553635139105,186.59046858835595,169.09064713430033
2023-06-22,184.9363555908203,184.98580683232038,181.64310210019994,181.71233685638003,51245300,0.01652508969877542,178.6040382385254,179.0586232840358,180.70902688162667,78.55039368775788,3.616824579971535,3.4667189563205794,4.202415264368544,187.00886876726247,170.1992077097883
2023-06-23,184.6199188232422,185.49021256870566,182.968349622031,183.50239899871212,53117000,-0.0017110576585507298,179.33785018920898,179.58827047824593,181.28196788969495,77.40046264642874,3.622161962349594,3.4978075575263827,3.8795346882002946,187.09691956560957,171.5787808128084
2023-06-26,183.2254638671875,185.97478407089304,183.18589683511047,184.76824612936457,48088700,-0.007553112171984844,179.94507522583007,179.93466984862133,181.6522168114072,72.45806089705604,3.4738269011958494,3.493011426260276,3.4452706708993146,186.8356165676287,173.05453388403143
2023-06-27,185.98468017578125,186.31104030447904,183.62105538648717,183.83862880561904,50730800,0.015059131249321345,180.56960678100586,180.51086130835085,182.2274172828311,72.80618368513666,3.538130625465243,3.5020352661012697,3.344974283346343,187.25955534769855,173.87965821431317
2023-06-28,187.1615447998047,187.80436573389431,185.5297592960992,185.8561043245189,51216800,0.006327750344335525,181.1605125427246,181.14425973610835,182.85522090366908,72.12153201445918,3.6420713979578068,3.5300424924725773,3.4162578198277456,187.9930281823801,174.3279969030691
2023-06-29,187.49777221679688,187.97248603247579,186.8549513406989,186.9934057643385,46347300,0.0017964556626834938,181.77070236206055,181.7493561628406,183.4587694440569,72.60082356624757,3.708822949295154,3.565798583837093,3.403121687684018,188.5769457374286,174.9644589866925
2023-06-30,191.8294677734375,192.3338342950544,189.14936702429083,189.51529419368583,85213200,0.023102650796469337,182.4570442199707,182.70936679242124,184.4167471022833,74.06392708721202,4.064403748174158,3.665519616704506,3.9626294801716355,190.38230318031395,174.53178525962744
2023-07-03,190.3361358642578,191.74046380244184,189.64384856353968,191.64156130508144,31458200,-0.007784684629075889,183.02619552612305,183.43572575164376,185.16713678269159,69.5152360512776,4.177548509547336,3.767925395273072,4.240593799452336,191.50738312502773,174.54500792721836
2023-07-05,189.21859741210938,190.8503829545932,188.51642591121868,189.45595434700246,46920300,-0.005871394031795596,183.6072135925293,183.98647543359286,185.75688934326172,70.08558009207877,4.12943893313502,3.840228102845462,4.25380038881256,192.11481437015442,175.09961281490416
2023-07-06,189.6932830810547,189.90097227103217,187.11208506779732,187.74502176003202,45094300,0.002508662866322009,184.23025970458986,184.52998092382734,186.33651500883556,71.45775997570024,4.082553774971359,3.8886932372706413,4.1829182853414935,192.59609627527283,175.86442313390688
2023-07-07,188.57574462890625,190.5437894270152,188.140612922507,189.29769958287028,46815000,-0.005891291636672902,184.866162109375,184.91529175288247,186.7503707159133,72.09620327796534,3.910147193048118,3.892984028426137,3.791509143054226,192.44918039548347,177.28314382326656
2023-07-10,186.52862548828125,187.89340155065938,184.9759437256739,187.17144648236777,59922200,-0.01085568636970502,185.26372528076172,185.0689425848252,186.90870056152343,64.14500328995229,3.5672077778384903,3.827828778308608,3.503298738577205,192.27032275791612,178.25712780360732
2023-07-11,186.00445556640625,187.21099353236755,184.54079224834234,187.07253909809666,46638100,-0.002810131262710347,185.61579437255858,185.1580390592615,186.97924630301338,62.464952248620506,3.2160569855122674,3.7054744197493403,3.1752360664209394,191.96626650540045,179.2653222397167
2023-07-12,187.6758270263672,189.5845215693785,186.39016995526782,187.5868087386057,60750200,0.008985652816065226,185.91149520874023,185.39782838946206,187.1754398890904,60.9044865327491,3.0376173987519905,3.5719030155498706,3.0711057421205967,192.05370669298142,179.76928372449905
2023-07-13,188.43731689453125,189.08015296828228,187.68570919657313,188.39776494849258,41342300,0.004057474424008056,186.2690071105957,185.68730348518295,187.4159943353562,63.04592094683834,2.923943211727817,3.4423110547854603,2.9167427083283286,192.10249252725237,180.43552169393905
2023-07-14,188.58570861816406,189.07029173412465,187.53740829742569,188.13077814990098,41616200,0.0007874858657421768,186.60229034423827,185.9633420692764,187.63663257417224,62.3807178215156,2.813398465241079,3.3165285368765844,2.7708296638065804,192.14394967185143,181.0606310166251
2023-07-17,191.8492431640625,192.17560328436687,189.69329254549467,189.7822957354681,50520200,0.017305312103507386,186.99688720703125,186.52390407830364,188.13634236653647,64.01973582917157,2.9550667505411923,3.2442361796095063,2.931614258344562,192.86011572372038,181.13365869034212
2023-07-18,191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539946,48288200,-0.001340329047122446,187.43252563476562,187.006589599492,188.57398187546502,65.9428625674989,3.011871765593895,3.197763296806384,2.934899040119954,193.30232371500554,181.5627275545257
2023-07-19,192.9469757080078,196.04242426290094,190.52400066441112,190.9690467518638,80507300,0.0070716571441313825,187.93145828247071,187.5723406574459,189.0991675967262,67.4507706815973,3.1301348837689886,3.184237614198905,2.9838194495975325,193.89909718166578,181.96381938327565
2023-07-20,190.99871826171875,194.30185606220206,190.37566579926568,192.9370802265051,59581200,-0.010097372291740014,188.38489685058593,187.8986623340433,189.39128759474983,65.37040935448682,3.0317035717091017,3.1537308057009446,2.6993001612151506,193.78349717301623,182.98629652815563
2023-07-21,189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700,-0.006161556349408515,188.62917251586913,188.0818248637996,189.52814207531156,58.82779814707694,2.8261559724786878,3.0882158390564936,2.5896275456011093,193.80842760707134,183.44991742466692
2023-07-24,190.6229248046875,192.759091941705,190.1284425094743,191.27564505606543,45377800,0.004220040150589632,188.9293228149414,188.3238343819794,189.71802324567523,60.66033354306453,2.6968093962719024,3.0099345504995756,2.444288451520015,193.81789971798142,184.04074591190138
2023-07-25,191.48333740234375,192.2942956871053,190.79106514120798,191.19654428358876,37283200,0.004513688993796672,189.34221649169922,188.6247394315379,189.96126273018973,64.94812785186332,2.633373517902726,2.9346223439802057,2.1038277708814723,193.54987203346215,185.1345609499363
2023-07-26,192.35360717773438,193.48102617402893,191.18663623876353,191.53276478098633,47471900,0.004544885143515254,189.66066284179686,188.97986969308045,190.24806184314545,62.37510569689984,2.6230863187226703,2.872315138928699,2.0501989209590605,193.761060683715,185.56026499987874
2023-07-27,191.0877227783203,195.02379728115702,190.4251183711132,193.85682640916855,47460200,-0.006581027608410728,189.85697174072266,189.18061760596044,190.38397231329054,57.60243697776937,2.4841515944121397,2.7946824300253876,1.985250376536174,193.827472493795,185.8864709876503
2023-07-28,193.66891479492188,194.46008939236802,191.99756241904697,192.52171238314497,48291400,0.013507890402754796,190.1655288696289,189.6080744810996,190.74701450892857,60.993668539393035,2.5528972380069774,2.7463253916217054,2.0767395943489153,194.31900805832674,186.01204968093106
2023-07-31,194.2821044921875,194.3216715292241,193.10523413200033,193.89640887829788,38824100,0.0031661751082507905,190.2881607055664,190.05322019644132,191.13906933012464,55.03656725303787,2.626580356411523,2.722376384579669,2.2457073712555866,194.7795754480776,185.79674596305523
2023-08-01,193.4513702392578,194.55900578654655,193.12501010327395,194.074422779809,35175100,-0.004275917512325922,190.4439224243164,190.37685353385243,191.44032738095237,56.576192482474006,2.5881073565641657,2.695522578976569,2.3546056662427657,195.15313375680194,185.7347110918309
2023-08-02,190.4547882080078,193.02608689409655,189.73284833699685,192.887632465541,50389300,-0.015490104968209129,190.50573196411133,190.38427588377198,191.44136221749443,52.4177649543903,2.289427011096137,2.6143034654004826,2.336906156732042,195.17954427757542,185.83191965064725
2023-08-03,189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200,-0.007321631083082369,190.4740852355957,190.25818756253105,191.30370665050688,48.80508478482307,1.9180905023453363,2.475060872789453,2.3527196709703824,195.17952457753648,185.76864589365493
2023-08-04,179.98165893554688,185.31217710978225,179.9124241755589,183.47270249377223,115956800,-0.048020061566106054,190.04438095092775,189.2794705504373,190.30442795526415,37.52515028151482,0.8810728099768994,2.1562632602269423,3.3084016200461592,196.66118419102006,183.42757771083544
2023-08-07,176.8763427734375,181.10911048560996,175.39289572224425,180.12014578481444,97576100,-0.017253514499615874,189.56176681518554,188.09822028596113,189.05032908121746,36.40670798270571,-0.18916368341422185,1.6871778714987096,4.379036599174605,198.31984001353476,180.8036936168363
2023-08-08,177.81585693359375,178.28067155206236,175.62035408179838,177.7070702124542,67823000,0.0053117005102241155,189.15233688354493,187.11894758573567,187.93167099725633,38.60135938827528,-0.9505653485553864,1.1596292274878903,5.059137368993696,199.27061162153234,179.03406214555753
2023-08-09,176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500,-0.008954514328081031,188.57972564697266,186.0812956532772,186.700362941197,34.023156357567544,-1.663289925200388,0.5950453969502347,5.825158554825861,200.23004275662439,176.92940853732094
2023-08-10,176.00601196289062,178.75533204520585,175.64009992954092,177.4993429142372,54686900,-0.0012347400075677362,187.95816040039062,185.12174482562133,185.50286639985583,32.39001024568017,-2.2200951336717765,0.03201729082583249,6.468824427610207,200.89580925561103,175.02051154517022
2023-08-11,176.06546020507812,176.88741115774235,174.8374976677621,175.60003302807638,52036700,0.000337762565747024,187.33214797973633,184.25924152842674,184.37022828601656,32.21920817079054,-2.626295991260662,-0.49964536559146644,6.9897397368284295,201.31162745339319,173.35266850607948
2023-08-14,177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600,0.009393146116357443,186.62564926147462,183.63638698275068,183.45471598307293,28.971690118200826,-2.782687476294541,-0.9562537877320814,7.219466588575983,201.0645824386266,172.18671608432265
2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,-0.011200385334948604,185.83248138427734,182.8832781755207,182.41691553025018,27.550298106843385,-3.0322931419780446,-1.371461658581274,7.510651499327421,200.8537843829322,170.8111783856225
2023-08-16,174.8572998046875,176.80817714322055,174.78797154296882,175.41186545531423,46964900,-0.004959033336259577,184.92799758911133,182.1188992830604,181.37166014171783,24.04448272434574,-3.2628140455541654,-1.7497321359758524,7.695742484786642,200.31948255868463,169.53651261953803
2023-08-17,172.31222534179688,175.78817341312092,171.7972650350441,175.42176719468313,66062900,-0.014555151347604212,183.99367294311523,181.1849303362734,180.17015802292596,23.639617439760016,-3.609264408124403,-2.1216385904055626,8.046278657601919,200.08623025831906,167.9011156279114
2023-08-18,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200,0.0028160784878381584,183.1424530029297,180.3861245987972,179.1038529895601,25.506344314572985,-3.800859676064505,-2.4574828075373514,8.293957810052113,199.73036862303394,166.55453738282546
2023-08-21,174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900,0.007736707859230307,182.3180244445801,179.79071784059704,178.24593876429967,26.637470937233942,-3.801009307749524,-2.726188107579786,8.330665398912613,198.97935524240532,165.65669364675486
2023-08-22,175.5108642578125,175.95649623435884,174.54037449165708,175.34251507159627,42038900,0.007904876845732378,181.5194007873535,179.3831127374747,177.59763779413132,27.69494010202473,-3.6480030801686496,-2.9105511020975587,8.169836070831982,197.85907292901746,165.17972864568955
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,0.021948952729371918,180.86987762451173,179.38121094541984,177.39227999732609,33.25393138018953,-3.1792493608757013,-2.9642907538531875,7.7697456974048515,196.40936901932145,165.33038622970201
2023-08-24,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800,-0.026170372248887075,180.0489486694336,178.9324426341187,176.8017339070638,30.553491236846597,-3.1502115733739515,-3.0014749177573403,7.495880520457063,195.04070971034773,165.05718762851947
2023-08-25,176.8774871826172,177.41224254469248,174.1145567754665,175.6594223889941,51449600,0.012643008715644388,179.20937728881836,178.73673259111857,176.49968995593844,29.93466073506582,-2.9153971687570106,-2.9842593679572746,6.797961611674993,192.80530051216834,165.61345406546837
2023-08-28,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700,0.008846134303233777,178.41738052368163,178.7086789338171,176.42662251790364,31.492533800961738,-2.5733839319020433,-2.9020842807462284,5.798773394811658,190.01492731330495,166.8198337340583
2023-08-29,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900,0.02181020876170847,177.86151351928712,179.05395047834568,176.79963676815942,37.87758891491853,-1.965636687468077,-2.714794762090598,4.7129676638512406,187.2874488469896,168.43557819158463
2023-08-30,185.82980346679688,186.027875570887,182.9480417259573,183.14609871926743,60813900,0.019172358075602247,177.63026428222656,179.69926981057912,177.55852152506512,45.011200410818894,-1.1882159131055516,-2.409478992293589,4.141337013439715,185.91293830910598,169.34759025534714
2023-08-31,186.04766845703125,187.28554353881972,185.66145203594442,186.0179606639307,60794500,0.0011723899297633178,177.47963027954103,180.30387920547932,178.3601790655227,46.66570068770272,-0.5482050973543551,-2.037224213305742,3.7389474203773734,184.95752512029577,170.00173543878628
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500,0.008463341540349223,177.8616600036621,181.0008672257164,179.3261431739444,60.14067586954392,0.08508314659792404,-1.612762741325009,4.34867524271256,186.55901048908723,169.164309518237
2023-09-05,187.8599090576172,188.13719185182467,185.79018566129048,186.45368485534252,45280000,0.0012666708523056958,178.41083831787108,181.65410930494505,180.27835736955916,65.7785632022404,0.599237825830528,-1.1703626278939017,4.878905985274677,188.16865028842042,168.65302634732174
2023-09-06,181.1357879638672,187.01817274976997,179.70975345688714,186.57252563325392,81755800,-0.03579327344232719,178.57683486938475,181.60474536769954,180.53787638346355,54.089597282511235,0.45883952059020316,-0.8445221981970807,4.913948992265322,188.4047328539154,168.74893688485412
2023-09-07,175.8376922607422,176.48139642487362,171.85668142571674,173.48077306769622,112488800,-0.02924930386579294,178.5575393676758,181.05550221465597,180.27700565883092,49.564394246028805,-0.07902820508201103,-0.6914233995740668,4.924422229675733,188.40638382702724,168.70869490832433
2023-09-08,176.45164489746094,178.49167556913386,176.06542850593996,176.6200091931817,65551300,0.0034915872065037767,178.5798210144043,180.61703961301836,180.0764442807152,50.498558354629395,-0.45055765782106505,-0.6432502512234666,4.913265189437667,188.40635139327964,168.75329063552897
2023-09-11,177.62020874023438,178.5510931586707,175.61979850768685,178.32332838951461,58953100,0.006622572679628513,178.6575584411621,180.3316271489437,179.98505263555617,51.69727668148527,-0.6432886586025575,-0.6432579326992848,4.883599324591946,188.424757090346,168.89035979197823
2023-09-12,174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200,-0.017060580981018147,178.5010902404785,179.7847964476306,179.5976570492699,46.68343337078673,-1.0286914543936803,-0.7203446370381639,4.964702131075178,188.43049450262885,168.57168597832816
2023-09-13,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900,-0.011854824415893694,178.34066162109374,179.09292746396488,179.02804579961867,46.605186318647554,-1.4840291115829132,-0.8730815319471137,5.108753126405969,188.5581678739057,168.1231553682818
2023-09-14,174.03533935546875,174.39184798430878,171.89628758242847,172.31221179761187,60895800,0.008782551151651719,178.2995635986328,178.61125240601288,178.6180151076544,49.142016169621755,-1.7029950849832574,-1.0390642425543426,5.141451878412401,188.5824673554576,168.016659841808
